"Prop Type","Status","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# Rms","Age","Floor Area -Grand Total","Area","Zoning","Type","Total Bedrooms","Total Baths","Class","Days On Market","List Date","Lot Sz (Sq.Ft.)","View","VOW Comment","Agent Hit Count","Approx.Yr of Renos/Addns","Broker Reciprocity","Commission","Dwelling Classification","Fire Sprinkler System","Fireplaces","Flood Plain","Internet Remarks","List Price","Neighborhood Code","Public Remarks","Realtor Remarks","Sold Price","Sold Price per SqFt","Parking Places - Total","Gross Taxes","Dist to School/School Bus","Distance to Pub/Rapid Tr","Owner Name","Protected Owner Name","No. Floor Levels"
"Residential Attached","S","Tantalus","$650,000","2022","APTU","1","7","0","1,141","Squamish","RES","Apartment/Condo","2","2","Residential Attached","13","10/26/2020","0.00","Yes","No",,,"Y","2.556% ON THE FIRST $100,000 AND 1.12% ON THE BALANCE","Attached",,"0",,,"$650,000",,"THE WILFRED SQUAMISH - Wilfred Dowad's final legacy masterpiece. A collection of 37 oversized, beautiful, contemporary designed residential units, from one bedroom to three bedroom homes, featuring high-quality finishes and fine modern living. Two colour palettes to choose from, engineered hardwood, quartz countertops and additional options available. With an emphasis on attention to detail, welcoming gathering spaces and exclusive views, this final project will be one to be remembered. Completion is set for Fall of 2022! Life is Better at the Wilfred.","Presentation Centre open by appointment only. Text or email Ashley Davis, PREC* or Jenna Franze. Completion set for Fall 2022. PID and Legal Description to be updated upon Completion. Strata fees are estimated.","$650,000","$569.68","1","$0.00",,,"W. Dowad Ltd.",,"1"
"Residential Attached","S","Downtown VW","$650,000","1996","APTU","1","6","25","735","Vancouver West","CD-1","Apartment/Condo","1","1","Residential Attached","3","5/17/2021","0.00",,"No",,,"Y","3.255% ON 1ST $100,0000 1.1625% ON BALANCE","Attached",,"0",,"Heritage warehouse conversion loft style condo in Vancouver's vibrant Crosstown neighbourhood. Studio 518 was originally built in 1911, converted to condos in 1996 restoring many of the original heritage features. 10' ceilings, wood frame picture windows with pretty treed outlook, timber beams, and brick walls create a beautiful and unique atmosphere. Fresh paint and new wood floors make it ready to move in. Common roof deck with expansive views for some outdoor enjoyment. Bedroom can easily be removed if you prefer the full loft layout. Heat and hot water included in monthly fee. Blocks to groceries, restaurants, parks, Stadium Skytrain, GM Place and BC Place. One parking, rentals and pets are permitted. If you are looking for something different with some character and a nook to work from home this one will provide it all. TB for you private viewing.","$654,000",,"Heritage warehouse conversion loft style condo in Vancouver's vibrant Crosstown neighbourhood. Studio 518 was originally built in 1911, converted to condos in 1996 restoring many of the original heritage features. 10' ceilings, wood frame picture windows with pretty treed outlook, timber beams, and brick walls create a beautiful and unique atmosphere. Fresh paint and new wood floors make it ready to move in.  Common roof deck with expansive views for some outdoor enjoyment. Bedroom can easily be removed if you prefer the full loft layout. HEAT and HOT WATER included in monthly fee. Blocks to groceries, restaurants, parks, Stadium Skytrain, GM Place and BC Place. One parking, rentals and pets are permitted. TB for you private viewing.","Measurements from Strata Plan. Showings by appointment. Rentals allowed. Covid Guidelines in place.","$650,000","$884.35","1","$1,828.56","2 blocks","1 block","**Privacy Protected**",,"1"
"Residential Attached","S","Brighouse","$650,000","2013","APTU","1","5","8","805","Richmond","RCL3","Apartment/Condo","2","2","Residential Attached","51","2/8/2021",,"Yes","No",,,"Y","3.255% ON THE FIRST $100,000 AND 1.1625% ON THE BALANCE.","Attached",,"0",,,"$698,000",,"Million $ unobstructed view with 805' two bedroom home sweet home in the heart of Richmond Oval Village.  Picturesque views of the Olympic Oval, Fraser River & North Shore Mountains. S/S appliance, a gas range, hardwood floor, quartz stone countertop. Gym, indoor pool, sauna, steam room, spa, squash court, quiet study room and club/party room. Steps to T&T supermarket, restaurants, bank, retail & services. Walking distance to Lansdowne Skytrain Station.","Fellow realtors, please make appointment with Touchbase only! Finished area from Developer's floor plan. One Parking Stall. Tenanted and requires notice to show.  Please fill out Covid waiver before all showings. Parking P3-540","$650,000","$807.45","1","$2,192.46","CLOSE","ONE BLOCK","SHUI FONG CHUNG AND WAI SHING NG",,"1"
"Residential Attached","S","Sapperton","$650,000","2020","APTU","1","6","0","897","New Westminster","MULTI","Apartment/Condo","2","2","Residential Attached","31","10/6/2020","0.00","Yes","No",,,"Y","3.255% ON THE FIRST $100,000 + 1.1625% ON THE BALANCE.","Attached",,"0",,"You'll immediately fall in love with the beautiful 18th floor 2 bedroom, 2 bath corner suite in the brand new Columbia at the Brewery District. This suite has it all: sweeping, panoramic views from nearly every corner; amazing open, modern layout with satellite bedrooms; stainless steel Kitchenaid appliances with gas stove; large 155sq ft balcony. The building features an amenities room on the main floor, with access to a shared outdoor patio with bbq area, as well as access to the huge, 10,000 sq ft Club Central professionally managed fitness and entertainment complex. The suite comes with a large parking spot, close to the elevator, and offers plenty of secure, underground guest parking. All of this, conveniently located just steps to shopping, restaurants, and SkyTrain. Video Tour: https://www.youtube.com/watch?v=6lXUH8SJBUU","$659,000",,"You'll immediately fall in love with the beautiful 18th floor 2 bedroom, 2 bath corner suite in the brand new Columbia at the Brewery District. This suite has it all: sweeping, panoramic views from nearly every corner; amazing open, modern layout with satellite bedrooms; stainless steel Kitchenaid appliances with gas stove; large 155sq ft balcony. The building features an amenities room on the main floor, with access to a shared outdoor patio with bbq area, as well as access to the huge, 10,000 sq ft Club Central professionally managed fitness and entertainment complex. The suite comes with a large parking spot, close to the elevator, and offers plenty of secure, underground guest parking. All of this, conveniently located just steps to shopping, restaurants, and SkyTrain.","Parking #183 Storage #B94 Measurements and floorplan by Onikon. Please review and sign attached COVID-19 forms before showing. ","$650,000","$724.64","1","$0.00","3 Blocks","1/2 Block","Patrick O'Callaghan & Julianne Matheson",,"1"
"Residential Attached","S","Quay","$650,000","2009","APTU","1","7","12","842","New Westminster","STRATA","Apartment/Condo","2","2","Residential Attached","24","2/16/2021","0.00","Yes","No",,,"Y","3.255% ON THE FIRST $100,000 AND 1.1625% ON THE BALANCE","Attached",,"1","No","Showings Sun 12-2pm by aApointment ONLY! Opportunity to Own in the QUAY! 2 BDRM 2 BTHRM completely SOUTH facing unit includes panoramic windows to capture the view, open LR/DR, electric fireplace. Well designed kitchen boasting granite counters & S/S appliances including gas stove. Great layout w/ bdrms off of each other, master ensuite spa-like Soaker tub & his/hers closets. Fantastic large balcony great for entertaining plus enjoying the stunning view of the Fraser River & Riverside setting of this Waterfront Community. Beautiful lush gardens, calming lagoons & a stroll along the Boardwalk will be your new lifestyle. Building features Caretaker, Gym, Bike Room, Garden Area & secure visitor parking. BONUS 2 SECURE U/G parking stalls! 1 Locker 2 Pets 100% Rentals OK! Unit is tenanted $1850 Month to Month. STAGED PHOTOS- not from this suite.","$658,800",,"Showings Sun 12-2pm by Appointment ONLY! 2 BDRM 2 BTHRM completely SOUTH facing unit includes panoramic windows to capture the view, open LR/DR, electric fireplace. Well designed kitchen boasting granite counters & S/S appliances including gas stove. Great layout w/ bdrms off of each other, master ensuite spa-like Soaker tub & his/hers closets. Fantastic balcony great for entertaining plus enjoying the stunning view of the Fraser River & Riverside setting of this Waterfront Community. Beautiful lush gardens, calming lagoons & a stroll along the Boardwalk will be your new lifestyle. Building features Caretaker, Gym, Bike Room, Garden Area & secure visitor parking. BONUS 2 SECURE U/G parking stalls! 1 Locker 2 Pets 100% Rentals OK! STAGED PHOTOS- not from this suite. Unit is tenanted $1850","SHOWINGS SUNDAY ONLY 12-2pm by appointment ONLY! TENANTED Month to Month $1850 unit needs TLC- PHOTOS are staged from another suite. Floorplan by Keyplan-measured larger than strata plan. Please review Schedule A Attached regarding Covid- 19 Regarding showing procedure. 2 PARKING STALLS & 1 Locker","$650,000","$771.97","2","$2,527.83","1 Block","1 Block","SHAHLA KHALSA",,"1"
"Residential Attached","A","Uptown NW","$650,000","2005","APTU","1","7","16","998","New Westminster","C-3","Apartment/Condo","2","2","Residential Attached","73","4/21/2021","0.00","Yes","No",,,"Y","3.25% ON THE FIRST $100,000.00 AND 1.15% ON THE BALANCE","Attached",,"1",,,"$650,000",,"Welcome to Uptown by BOSA. Spacious 2 bed 2 full bath suite has mountain views and an efficient layout. Facing South-East this home is bright and quiet. It features an open kitchen with an island, large balcony with doors from living room and master bedroom, gas fireplace, laminate flooring, storage closet, larger satellite bedrooms, and floor to ceiling windows. Building has amenities including: lobby sitting area, exercise centre, garden, great social/games room, and buzz in visitor parking. Perfect flat walking distance to all of Uptown New West's parks and shopping. Fantastic neighborhood to be a part of. 1 parking, 1 locker, 1 pet. Call today for more info!","Please TOUCHBASE to show. Sqft from strata plan. Measured by bcfloorplans. Masks mandatory. Still available.",,,"1","$2,383.25","3","2","David Michael Wilde",,"1"
"Residential Attached","S","East Cambie","$650,000","1994","TWNHS","1","7","26","1,230","Richmond","RTL1","Townhouse","2","2","Residential Attached","14","8/24/2020","0.00",,"No",,,"Y","3.22% ON 1ST $100,000 / 1.15% ON BAL","Attached",,"1",,,"$599,999",,"Upscale Gated Townhouse complex - Sausalito, Spacious 3 bed/2 bath with a south-facing balcony. Fully rain screened property with open concept in quiet residential area. Low management fee, Spacious patio & balcony. single Garage with a separate entrance bedroom. Just steps to public transit, elementary, Secondary, popular King George park, water park, tennis court, library. Lots of visitor parking.","The property contained unauthorized accommodation. Very central and convenient location.  Offers if any will be reviewed on Monday Sep 7th  by 3pm. Email to sold@tingtingxu.ca Deal firmed","$650,000","$528.46",,"$1,994.16",,,"SHENG MAO WU / QUN YING ZHANG",,"3"
"Residential Attached","S","Downtown VW","$650,000","2012","APTU","1","4","8","517","Vancouver West","CD-1","Apartment/Condo","1","1","Residential Attached","4","5/20/2020","0.00","Yes","No",,,"Y","3.22% ON 1ST $100K / 1.15% ON BAL","Attached",,"0",,,"$669,000",,"Designed by award-winning architect James Cheng, COSMO by Concord Pacific is conveniently located right above Costco, under 5 minutes' walk to Stadium-Chinatown Station, T&T Supermarket, Vancouver Public Library, and tons of shops & restaurants nearby. 10 minutes walk to the Pacific Center. The well-kept unit features 1 bedroom + 1 large den,1 parking and 1 locker! Gorgeous views of the water & city. Miele Kitchen appliances. Building amenities include concierge service,  Gym, outdoor BBQ, hot tub, roof gardens,2 lane bowling alley, indoor swimming pool, huge party room with kitchen etc. Pets and rental allowed.  ","Measurements approximated from strata plan, to be verified by buyer.  The tenant will move out on June 1st.  COVID waiver attached, please have your buyers sign the buyer consent prior to booking a showing","$650,000","$1,257.25","1","$1,721.09",,,"**Privacy Protected**",,"26"
"Residential Attached","S","Brentwood Park","$650,000","2011","APTU","1","5","9","977","Burnaby North","APT","Apartment/Condo","2","2","Residential Attached","25","5/25/2020","0.00","Yes","No",,"2020","Y","3.255% ON 1ST $100,000 AND 1.1625% ON BALANCE","Attached",,"1",,,"$688,000",,"977 sf unit with bedroom & 2 bathroom home in the best location of 10 mins walk to Brentwood Mall, Skytrain station, Top -rated Restaurants and School. The master bedroom is large enough so that can put in a king size bed with amazing evening sunsets in balcony. 1 parking and 1 Locker. Fantastic amenities including fitness facility, party room, library and billiards room. Pets allowed with restrictions. Rentals allowed. Over 50 visitor Parkings. The carpet has been replaced with wood floors.  Do not miss it!","All measurements are approximate, buyer's agent to verify if necessary. parking #56 and Locker #61. Please touchbase for showing.","$650,000","$665.30","1","$2,762.09",,,"WING KEI LAM",,"1"
"Residential Attached","S","Kitsilano","$650,000","1975","APTU","1","5","45","664","Vancouver West","RM-4","Apartment/Condo","1","1","Residential Attached","20","1/27/2020","0.00",,"No",,"2010","Y","3.22% ON THE FIRST $100,000 AND 1.16% ON THE BALANCE","Attached",,"0",,,"$675,000",,"Located just half a block from Burrard St. and 3 blocks fro Kits Beach, this lovely NW corner unit features a fantastic layout that maximizes each space of the condo. Roughly 664 sq.ft, this home consists of S/S appliances, granite countertop, floor-to-ceiling storage and 14ft of continuous white, high-gloss kitchen cabinetry. Extra-wide living room opens out to your own private 300 sqft terrace with newly installed wood decking. This spacious patio is perfect for summer relaxation or hosting special events. The condo features eco-friendly Bamboo flooring throughout, that continues into your master bedroom which is perfectly sized for a king bed. Complete with In-suite Laundry, spacious parking stalls and storage all within a Concrete Building.","All measurements approximate, buyer to verify. Professionally measured by Ishot. Pets not allowed, Rental Max 2/2 Pro-Active strata - parking membrane completed 2018 Parking #22, Storage #30. Strata Docs - https://www.dropbox.com/sh/9tk7m9tzvqocua4/AAAICx_a-av9mZ3ifSqyzaTsa?dl=0    A/O SR Removed","$650,000","$978.92","1","$1,342.04","Very Close","Very Close","Renee Raema Young & Christopher Vimal Cordrey",,"1"
"Residential Attached","S","Kitsilano","$650,000","1970","APTU","1","5","50","728","Vancouver West","RM-4","Apartment/Condo","1","1","Residential Attached","8","9/8/2020","0.00","Yes","No",,,"Y","3.255% ON THE 1ST $100,000; 1.1625% ON THE BALANCE","Attached",,"0",,"YORKDALE VILLA – This meticulous corner one bedroom will impress and is like no other! PRIME LOCATION one block to Kitsilano beach, cool restaurants, and shops. EVERY SQUARE INCH HAS BEEN CONSIDERED!! Plenty of light, maple and marble flooring, chef’s kitchen with S/S appliances and built in cabinets with 7 ft. countertop addition, perfect for entertaining or crafting projects. Striking crystal chandelier makes an impact in the DINING AREA that serves as a multifunctional hub to work or dine. RELAX in the LARGE LIVING ROOM that opens to a SIZEABLE OUTDOOR space with views to the WATER & MOUNTAINS. Extremely well-managed building. Rentals allowed and insuite laundry can be added. 1 parking 2 Lockers. You will want to live here!","$639,900",,"YORKDALE VILLA – This meticulous corner one bedroom will impress and is like no other! PRIME LOCATION one block to Kitsilano beach, cool restaurants, and shops. EVERY SQUARE INCH HAS BEEN CONSIDERED!! Plenty of light, maple and marble flooring, chef’s kitchen with S/S appliances and built in cabinets with 7 ft. countertop addition, perfect for entertaining or crafting projects. Striking crystal chandelier makes an impact in the DINING AREA that serves as a multifunctional hub to work or dine. RELAX in the LARGE LIVING ROOM that opens to a SIZEABLE OUTDOOR space with views to the WATER & MOUNTAINS. Extremely well-managed building. Rentals allowed and insuite laundry can be added. 1 parking 2 Lockers. You will want to live here!","Measurements are approx. measured by Keyplan. Strata plan shows 728sq.ft. but includes balcony in measurement. Please see docs tab for COVID-19 waivers and team disc. req. with all offers. NO TOUCHBASE!! OFFERS WED SEP 16 AT 2PM","$650,000","$892.86","1","$1,655.06","CLOSE","CLOSE","Celine Turenne",,"1"
"Residential Attached","S","Metrotown","$650,000","2008","APTU","1","8","12","848","Burnaby South","CD","Apartment/Condo","2","2","Residential Attached","8","4/20/2020","0.00","Yes","No",,,"Y","3.2% ON THE FIRST 100,00 AND 1.15% ON THE BALANCE","Attached",,"0",,"Wow!  The absolute BEST VALUE IN METROTOWN!  Don’t miss out on this fantastic once a year opportunity to own the perfect 848 sq.ft. 2 bedroom+Den, 2 full bathroom unit in popular Centrepoint Building by Intracorp!  This prime view unit will not last long.  Practical pluses include:  insuite laundry, fireplace, secure underground parking #13 (P3), additional storage locker #33 (P2-RmP208), oversized west-facing balcony with VIEWS TO NORTH SHORE MOUNTAINS!  Building equipped with gym, steam rooms, and 6th floor gigantic rooftop garden. Across the street from Metrotown Metropolis Mall and Station Square, upstairs from Best Buy/Starbucks/Shopper Drug Marty/BMO, and one block to Metrotown Skytrain Station, T&T Market, Crystal Mall, library, and Bonsor Recreation Complex.  This is the best priced and best located unit available to you today!  View photos online and join us at our Live Stream Broadcast Thursday Apr 23rd (5pm) followed by private viewings/inspections Sat/Sun Apr 25/26th (10am-5pm)","$655,000",,"Wow!  The absolute BEST VALUE IN METROTOWN!  Don’t miss out on this fantastic once a year opportunity to own the perfect 848 sq.ft. 2 bedroom+Den, 2 full bathroom unit in popular Centrepoint Building by Intracorp!  This prime view unit will not last long.  Practical pluses include:  insuite laundry, fireplace, secure underground parking #13 (P3), additional storage locker #33 (P2-RmP208), oversized west-facing balcony with VIEWS TO NORTH SHORE MOUNTAINS!  Building equipped with gym, steam rooms, and 6th floor gigantic rooftop garden. Across the street from Metrotown Metropolis Mall and Station Square. View photos online and join us at our Live Stream Broadcast Thursday Apr 23rd (5pm) followed by private viewings/inspections Sat/Sun Apr 25/26th (10am-5pm)","Measurements are approx. Strata plan reads 832 Sqft, professionally measured 848sqft by Optimum floorplans -buyer to verify.  Seller Directed delay of offers. Seller is a licensed Realtor, listing agent is related to seller.  Call Creenagh to view 778-988-8087.  Offers to adam@pospischilrealty.com.","$650,000","$766.51","1","$2,641.14",,,"Marty Pospischil",,"1"
"Residential Attached","S","Port Moody Centre","$650,000","1988","TWNHS","1","6","32","1,320","Port Moody","SFR","Townhouse","2","2","Residential Attached","7","7/27/2020","0.00",,"No",,,"Y","3.255% ON THE FIRST 100K AND 1.1625% ON THE BALANCE","Attached",,"1","Yes",,"$639,900",,"Welcome to the beautiful end unit in a great quiet complex close to all amenities. Nice 2 bdrm, 2 bath home with private treed outlook off your large back patio. Bright kitchen with stainless steel appliances and pot lights. GAS INCLUDED in your monthly strata fees! Close to Port Moody skytrain, Rocky Point Park, Starbucks, and restaurants. Only a few minutes' drive from Simon Fraser University, Coquitlam Center. Complex allows pets and rentals. OPEN HOUSE SUNDAY AUG 2nd FROM 2-4PM.","First Showing at Open House Sunday 2-4pm. Measurements by Onikon. Buyer or Buyer's agent to verify if deemed important. Call Camille Szpic 604-512-8904 for info/showings. TB for quickest response.","$650,000","$492.42","2","$2,059.91",,,"ROBERT JOHN PARSONS & RYLA ELLEN FORBES",,"2"
"Residential Attached","S","Collingwood VE","$650,000","1999","APTU","1","7","22","894","Vancouver East","MFD","Apartment/Condo","2","2","Residential Attached","6","5/17/2021","0.00",,"No",,"2021","Y","3.15% ON THE FIRST $100,000 AND 1.15% ON THE BALANCE","Attached",,"0","No","Location, Location, Location, walking distance to Joyce skytrain station but on quiet street, unit facing to the courtyard. Steps to parks, community center, restaurants, shops & many more. Convenience at its finest! Spacious 2 bedrooms 2 full baths. Kitchen just renovated with quartz counter top, new backsplash,new sink & faucet,new cabinets and all new SS appliances such as fridge,stove, stylish and efficient SS microwave hoodfan combo, diswasher. Functional floor plan with one parking.  Storage/den in the unit. Very rare opportunity to find a unit for sale in this building. Showings by appointments for Saturday morning. Call your realtor to book an appt for viewing. Covid 19 protocols in place. Please wear a mask and sanitize hands during viewings.","$588,000",,"Location, Location, Location, walking distance to Joyce skytrain station but on quiet street, unit facing to the courtyard. Steps to parks, community center, restaurants, shops & many more. Convenience at its finest! Spacious 2 bedrooms 2 full baths. Kitchen just renovated with quartz counter top, new backsplash,new sink & faucet,new cabinets and all new SS appliances such as stylish and efficient micowave hoodfan combo, fridge, stove and diswasher.  Functional floor plan with one parking.  Storage/den in the unit. Very rare opportunity to find a unit for sale in this building. Showings by appointments for Saturday morning. Call your realtor to book an appt for viewing. Covid 19 protocols in place. Please wear a mask and sanitize hands during viewings.","PRIVACY - DO NOT SOLICIT. Measurement done by VFX Engine. Buyer to verify if  important","$650,000","$727.07","1","$1,567.06","NEARBY","NEARBY","**Privacy Protected**",,"1"
"Residential Attached","S","McLennan North","$650,000","2004","APTU","1","6","17","846","Richmond","ZLR15","Apartment/Condo","2","2","Residential Attached","2","2/16/2021","0.00","Yes","No",,,"Y","3.255% OF THE 1ST $100K/1.1625% ON BAL","Attached",,"1",,,"$639,000",,"Spectacular VIEW! Facing absolutely NO OBSTRUCTION to the East (low rise zoning). So won't see any high rise in front but beautiful Mount Baker and also seeing green belt on the South. Features: 2 bedrooms, 2 bathrooms. stainless steel appliances, granite counters (kitchen and bathroom), hardwood flooring and more. The Hamptons Club with private spa, recreation room, covered swimming pool, steam & sauna, roof garden and much more. One parking & one locker. Facing south-west. ","ALL MEASUREMENTS APPROXIMATE. BUYER TO VERIFY IF DEEMED IMPORTANT. TOUCH BASE, EASY TO SHOW WITH SOME NOTICE. All offer send to caocao192@gmail.com no later than Feb 24, 2021. ","$650,000","$768.32","1","$2,078.33",,,"MAN SHEN",,"1"
"Residential Attached","S","Mount Pleasant VE","$650,000","1976","APTU","1","9","45","862","Vancouver East","RM-4","Apartment/Condo","2","1","Residential Attached","12","4/12/2021","0.00","Yes","No",,,"Y","3% ON THE 1ST $100,000 OF THE SALE PRICE AND 1.1% ON THE BALANCE OF THE SALE PRICE","Attached",,"0",,,"$649,000",,"MOUNT PLEASANT LOFT! East facing TOP FLOOR, 2 bedroom & large den/home office, 1 bath, 2 storey home has city & mountain views from the upper level! Vaulted ceilings provide an abundance of natural light in this renovated home, w/updates that include new flooring & paint throughout, a remodelled kitchen w/newer cabinets, appliances & quartz countertops. Building updates include new Laundry in 2020, Boilers 2015, Elevators 2010, Roof 2006 & Pipes 2001. Centrally located only minutes away from Skytrain, VCC, Emily Carr, & China Creek Park North. Easy walk to all the shopping & restaurants on Main St. Includes 1 parking stall, 1 large storage locker (conveniently located on the same floor) & lots of common bike storage. Pet friendly & some rentals allowed.","Parking #31, Locker #304.","$650,000","$754.06","1","$1,470.44",,,"KRISTI KENYON",,"2"
"Residential Attached","S","Mount Pleasant VE","$650,000","2014","APTU","1","5","7","492","Vancouver East","CD-1","Apartment/Condo","1","1","Residential Attached","11","4/30/2021","0.00","Yes","No",,,"Y","3.2% ON THE 1ST $100,000 OF THE SALE PRICE AND 1.15% ON THE BALANCE OF THE SALE PRICE","Attached",,"0",,,"$629,900",,"A 24-carat condo! Great layout and use of space in this 1 Bed + Flex home in OPSAL, located in the heart of Olympic Village. Spectacular views of Olympic Village, BC Place, Downtown and the North Shore mountains. Large gourmet kitchen with tons of cupboard space, full size stainless steel appliances, gas range and quartz countertops. Little luxuries abound with a Heated floor in the bathroom, California closets added in the bedroom to help keep organized and the over height ceiling with huge windows provide tons of natural light. Walking distance to everything! Shopping, restaurants, skytrain and your morning coffee is conveniently located to the right, just outside of the lobby. Monthly strata fee includes gas & heat. 1 parking stall and external storage locker included.","Parking #173. Locker #62.","$650,000","$1,321.14","1","$1,650.08","1 Block","1 Block","**Privacy Protected**",,"1"
"Residential Attached","S","West End VW","$650,000","1995","APTU","1","5","25","732","Vancouver West","RM-5B","Apartment/Condo","1","1","Residential Attached","28","7/2/2020","0.00","Yes","No",,,"Y","3.25% ON THE FIRST $100,000 AND 1.16% ON THE REMAINDER","Attached",,"0","Yes",,"$660,000",,"The Jetson” is an award winning, concrete frame building in the heart of the West End. This bright, quiet, northwest facing 1bed + Den presents an open concept living space with floor to ceiling windows showcasing mountain views. Freshly painted, updated LED lighting, and hardwood flooring throughout, this condo is move-in ready.  Den could easily be convert to a separate bedroom or be used as an Office or Library. Amenities include gym with new equipment, cedar saunas, and a bike room.  Building updates include new pipes and renovated common areas.  The location has a walking score of 95 and a transit score of 100; stroll to Davie Village, Denman Street, and English Bay.  Long term rentals allowed.","Please come prepared with proper PPE and follow current provincial guidelines.","$650,000","$887.98","1","$1,482.53","2 Blocks","3 Blocks","**Privacy Protected**",,"1"
"Residential Attached","S","Mount Pleasant VE","$650,000","2017","APTU","1","5","3","546","Vancouver East","IC-3","Apartment/Condo","1","1","Residential Attached","12","2/24/2020","0.00","Yes","No",,,"Y","3.1% ON FIRST $100,000 AND 1.1% ON BALANCE","Attached",,"0","No",,"$639,000",,"Like-new 1 bedroom and flex at the Wohlsein, one of Mount Pleasant's most coveted buildings just a block off Main Street, in the heart of Brewery Creek. This contemporary artist suite unit features 9 foot ceilings, a lovely appliance package incl. Bertazzoni gas oven range, durable linoleum wood-grained flooring, in-suite laundry + laundry sink, a flex room, parking and storage. West exposure means the unit is bright and open, with city and mountain views from the patio. Amenities in this 110-unit building include gym, rooftop patio, bike rooms, and gallery space.  2 pets allowed, no rental restrictions (AirBnB allowed with City permit) One parking and one storage locker included.  Open House Saturday March 7 2-4pm","AO, awaiting deposit Mar 8/2020.    Measurements from Strata plan 50.7 sq m. Pet restriction: up to two dogs, or two cats, or one of each; No rental restrictions.    Parking P2-98, Storage 63.","$650,000","$1,190.48","1","$1,572.56","3 Blocks","1 Block","**Privacy Protected**",,"1"
"Residential Attached","S","Mosquito Creek","$650,000","2020","APTU","1","6","0","823","North Vancouver","CD676","Apartment/Condo","2","2","Residential Attached","23","3/2/2020","0.00","No","No",,,"Y","3.1% ON FIRST $100K AND 1.1% ON BALANCE.","Attached",,"0","No",,"$679,900",,"PRICED TO SELL! This well laid out two bed, two bath South-Facing top floor unit is built by Marcon and features 9’ ceilings, sleek wide plank laminate flooring throughout, a white-on-white colour scheme, awesome appliances, and two balconies.  This brand new building is tucked between two parks, away from Marine Drive & Bewicke and features a large amenity room and rooftop deck with garden plots.  The prime extra wide parking stall right next to the elevator, and storage locker are included. Call for your showing today!","NO TB PLEASE. Professionally Measured by iShot. Parking #32, Storage #25.  Unit is virtually staged, has never been lived in - Price does not include GST.","$650,000","$789.79","1","$0.00","3 Blocks","1 Block","KAREN MARY MAHON",,"1"
"Residential Detached","S","Sechelt District","$650,000","1992","HOUSE","1","9","28","2,078","Sunshine Coast","R-1","House/Single Family","3","3","Residential Detached","4","5/8/2020","13,221.00","Yes","No",,,"Y","3.2 % OF THE 1ST $100,000 & 1.15% OF THE BALANCE","Detached",,"2","No",,"$660,000",," What a wonderfully peaceful and enjoyable area right here in Sandy Hook. This home is unique with 3 levels each with a bedroom and potential for 2 on the bottom or 2 on the top and is easy to suite.This property offers North and South views of the Sechelt Inlet waterway.  Save on the hydro, oh yes you can with the added vast layout of solar panels on the newly installed roof. Newer wrap around deck on the main with another above are all placed appropriately to soak in the views and enjoy the sunshine.  This residence is in close proximity to walking trails, hiking, water sports and within a 10 minute drive to the amenities of Sechelt including the always active Lighthouse Pub and marina. Take in the action of the boaters and watch frequent float plane flights coming and going. 3D Tour","All measurements are approximate and to be verified by Buyer if important. Commission only to be paid upon 1st physical introduction otherwise $500.00. Please see Covid 19 Disclosure in documents that must be signed by Buyers before access to the home. All measurements done by Matterport","$650,000","$312.80","5","$3,351.64",,,"John Dunne - Julian Alphilbert",,"3"
"Residential Attached","S","Gibsons & Area","$650,000","1990","TWNHS","1","6","31","1,583","Sunshine Coast","RM1","Townhouse","3","2","Residential Attached","14","2/2/2021","0.00","Yes","No",,,"Y","3.255% OF THE FIRST $100,000 AND THEN 1.162 OF THE REMAINING BALANCE","Attached",,"1",,,"$669,000",,"Want downsizing without the small size? Then come see this beautiful, large,  3 bed/2 bath townhouse in the very desirable 55 + Georgia Mirage complex. With 1583 sq feet on one level, you can bring your house-sized furniture and spread out. Enjoy the lovely views of the water and Keats Island and beyond. Walk to shopping, restaurants and the movie theatre. Or just hang out on one of the two large outdoor spaces. With an updated kitchen and bathrooms, you can just move in and start enjoying the carefree lifestyle right away. The development also has a clubhouse and lots of visitor parking. Truly a great community feel to this area!","Measurements by Matterport. All measurements are approximate and buyer/buyers agent to verify if deemed important. Existing furnishings may be purchased as well.  Max 25 lbs for pets. . ","$650,000","$410.61","1","$3,568.12",,"Nearby","Michelle Marie Broughton (POA), Lise Marie Wiggins, Jo-Anne Marie Bennison",,"1"
"Residential Attached","S","McLennan North","$650,000","2004","TWNHS","1","7","16","1,184","Richmond","ZLR 11","Townhouse","3","2","Residential Attached","6","8/12/2020","0.00",,"No",,,"Y","3.22% ON 1ST $100,000/1.15% ON BAL","Attached",,"1",,,"$599,999",,"Trellaine complex! Great location! Good quality built 2 story in central Richmond. This 1184 sf townhouse has 3 bedrooms and 1 den, 2 full bathrooms with 1 parking and locker. Walking distance to Anderson Elementary French Immersion schools and McNeil secondary school. One step to the bus station and park. Gas and hot water is included in the strata fee. Must See it! Open House: SAT/SUN August 15/ 16, 2020 @2:00-4:00 pm.","All Measurements are approximate, buyers to verify if important. Parking:#127. Locker:3-28  ","$650,000","$548.99",,"$2,261.32","NEAR",,"**Privacy Protected**",,"2"
